|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,863,Recall_B_mnt_@_rew_1,0,0,0,0.9943,0.03077,0.03077,0.9667,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,0.06729,0.06816,0.000313,0.8754,0.01022,0.03843,0.05829,0.003333,0.0001467,0.03609,0.9916,1.889e-11,1.401e-45,1.889e-11,1.889e-11,0.9916,0.9916,8.912e-43,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.659e-35,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.004065,1.401e-45,1.401e-45,1.468e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.963e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.379e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9967,0.9967
0,-1,864,Ignore_A_mnt_@_rew_1,0,0,0,0.9453,0,0,0.07275,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.887,0.003712,0.0002905,0.01167,3.321e-06,2.409e-08,0.299,0.01328,0.01072,0.01076,0.9898,3.959e-27,1.401e-45,0.9898,3.959e-27,0.9898,2.077e-11,0.9898,0.9867,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,8.536e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.014e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.4976,-0.01
0,-1,865,Store_B_mnt_B_rew_1,0,0,0,0.9722,0,0,0.07999,3.715e-20,2.167e-09,0.006494,0.95,0.007902,3.209e-09,6.693e-20,7.171e-35,0,0,0.005416,0.001896,0.002199,0.8656,0.02458,5.671e-05,0.06142,0.03187,0.003251,0.2054,1.035e-11,0.99,1.401e-45,0.99,0.99,0.99,4.354e-27,1.439e-11,0.9869,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.317e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.383,0.9967
0,-1,866,Recall_B_mnt_@_rew_1,0,0,0,0.9943,0.03354,0.03354,0.9667,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,0.06726,0.06815,0.000313,0.8754,0.01021,0.03842,0.05831,0.003336,0.0001467,0.03612,0.9916,1.89e-11,1.401e-45,1.89e-11,1.89e-11,0.9916,0.9916,3.016e-27,0.00237,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.506e-20,1.401e-45,1.401e-45,0.004065,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.174e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9967,0.9967
0,-1,867,Store_C_mnt_C_rew_1,0,0,0,0.989,0,0,0.06149,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.117,0.01978,0.03704,0.01187,0.001265,2.021e-06,0.8839,0.09246,0.01208,0.001371,1.657e-11,0.99,1.401e-45,0.99,0.99,0.99,1.657e-11,6.32e-43,4.977e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001665,1.401e-45,1.401e-45,0.9856,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,0.9863,1.401e-45,1.401e-45,1.401e-45,7.349e-36,1.401e-45,1.401e-45,8.536e-19,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.014e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.768,2.003
0,-1,868,Ignore_D_mnt_C_rew_1,0,0,0,0.9795,0,0,0.05087,0,0,0,0,0,1.566e-34,1.201e-19,4.733e-09,0.009578,0.95,0.03603,0.002253,0.0003749,0.06375,0.03057,0.1789,0.001935,0.001019,0.01107,0.8806,0.9898,1.45e-11,1.401e-45,0.9898,1.036e-11,0.9898,3.474e-27,0.9898,1.043e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9868,1.401e-45,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.499e-20,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.789e-34,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.997e-08,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.317e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,2.783,3.01
0,-1,869,Recall_C_mnt_@_rew_1,0,0,0,0.9923,0.05716,0.05716,0.9433,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,0.04529,0.04529,0.05184,0.06212,0.07816,0.0007122,0.8563,4.152e-07,1.167e-05,0.07756,0.9916,3.039e-27,1.401e-45,2.03e-11,2.172e-27,0.9916,0.9916,2.03e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.00265,1.401e-45,1.401e-45,1.401e-45,7.313e-36,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.334e-36,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.505e-20,1.401e-45,1.401e-45,0.004297,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.186e-24,1.401e-45,1.401e-45,4.108e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.324e-38,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.066e-07,1.401e-45,1.401e-45,1.401e-45,2.003,2.003
0,-1,870,Store_A_mnt_A_rew_1,0,0,0,0.8822,0,0,0.03141,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.8598,0.0007741,2.294e-08,0.00596,0.0001192,0.009717,0.0002936,4.383e-06,0.01174,0.436,1.657e-11,0.99,1.401e-45,0.99,0.99,0.99,1.657e-11,4.255e-27,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.565e-19,0.9857,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001664,1.401e-45,1.401e-45,1.401e-45,0.9864,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.347e-36,1.401e-45,1.401e-45,9.023e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.775e-40,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.985e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.426e-23,1.401e-45,1.401e-45,1.401e-45,1.006,-0.01
0,-1,871,Ignore_D_mnt_A_rew_1,0,0,0,0.9911,0,0,0.0248,0,0,0,0,0,1.566e-34,1.201e-19,4.733e-09,0.009578,0.95,0.009096,0.008748,0.06499,0.009854,0.03508,0.04184,0.1144,0.009723,0.00806,0.8617,0.9898,1.45e-11,1.401e-45,0.9898,1.036e-11,0.9898,3.474e-27,0.9898,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9868,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.498e-20,1.401e-45,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.997e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.256e-23,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.347e-38,1.401e-45,1.401e-45,1.401e-45,2.892,3.01
0,-1,872,Ignore_A_mnt_A_rew_1,0,0,0,0.9795,0,0,0.02328,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.8848,0.00778,0.1499,0.0003723,7.939e-06,0.1069,0.0008978,0.08508,0.0003971,0.01778,0.9898,3.039e-27,1.401e-45,0.9898,2.172e-27,0.9898,7.287e-43,0.9898,0.9867,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001672,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.312e-36,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.332e-36,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.186e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.311e-38,1.401e-45,1.401e-45,1.401e-45,1.998e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.2353,-0.01
0,-1,873,Recall_A_mnt_@_rew_1,0,0,0,0.995,0.08449,0.08449,0.9172,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,0.8561,0.02018,0.07622,0.06994,0.05765,3.435e-08,0.04228,0.008985,0.03294,0.02241,0.9916,6.362e-43,1.401e-45,2.03e-11,4.554e-43,0.9916,0.9916,2.03e-11,0.00237,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.504e-20,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.003853,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.507e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.102e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.774e-40,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.187e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.417e-07,-0.01,-0.01
0,-1,874,Store_B_mnt_B_rew_1,0,0,0,0.9613,0,0,0.08807,3.715e-20,2.167e-09,0.006494,0.95,0.007902,3.209e-09,6.693e-20,7.171e-35,0,0,0.234,0.0001952,0.006439,0.8632,0.00959,0.0015,0.09271,0.0218,0.0002084,0.0002855,1.657e-11,0.99,1.401e-45,0.99,0.99,0.99,1.657e-11,4.256e-27,4.977e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.343e-36,0.0001665,1.401e-45,1.401e-45,0.9857,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,0.9864,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.091e-19,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.351e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.986e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.776e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.257e-23,0.782,0.9967
0,-1,875,Recall_B_mnt_@_rew_1,0,0,0,0.9941,0.03077,0.03077,0.9667,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,0.07322,0.06914,0.0003399,0.8755,0.00965,0.03773,0.05447,0.003201,0.0001504,0.03166,0.9916,1.889e-11,1.401e-45,1.889e-11,1.889e-11,0.9916,0.9916,8.912e-43,1.043e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.498e-20,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.696e-34,1.401e-45,1.401e-45,0.004065,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.911e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.259e-23,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.94e-38,0.9967,0.9967
0,-1,876,Ignore_C_mnt_@_rew_1,0,0,0,0.9251,0,0,0.1081,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.3475,0.0003254,0.03157,0.001172,1.597e-06,9.544e-08,0.8793,0.003293,0.01087,0.0002366,0.9898,3.959e-27,1.401e-45,0.9898,3.959e-27,0.9898,2.077e-11,0.9898,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,7.312e-36,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.333e-36,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.536e-19,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.101e-23,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.312e-38,1.401e-45,1.401e-45,3.014e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.433,2.003
0,-1,877,Store_C_mnt_C_rew_1,0,0,0,0.9887,0,0,0.08465,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.1183,0.02145,0.0365,0.01016,0.001278,2.024e-06,0.8841,0.0933,0.012,0.001366,1.035e-11,0.99,1.401e-45,0.99,0.99,0.99,4.354e-27,1.439e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9868,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001665,1.401e-45,1.401e-45,0.9856,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,0.9863,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.789e-34,1.401e-45,1.401e-45,0.9871,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.279e-38,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.317e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.766,2.003
