|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,927,Ignore_D_mnt_@_rew_1,0,0,0,0.9978,0,0,0.05915,0,4.846e-35,5.344e-27,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.04733,0.007702,0.0003262,0.002459,0.00621,1.533e-07,0.0001718,0.03302,0.3031,0.8589,0.9917,1.972e-11,1.401e-45,0.9917,0.9917,4.374e-27,0.9917,1.972e-11,1.401e-45,1.401e-45,9.23e-05,0.0001181,9.23e-05,1.401e-45,1.401e-45,1.401e-45,0.9757,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9762,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.036e-36,5.188e-36,4.036e-36,0.9756,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.688e-08,1.689e-08,2.913,2.925
0,-1,928,Store_C_mnt_C_rew_1,0,0,0,0.9833,0,0,0.07388,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.00193,0.0009482,0.008739,0.01639,0.00153,0.3453,0.7756,0.1543,0.001389,0.02005,2.081e-11,4.132e-27,1.401e-45,0.9923,0.9923,0.9923,0.9923,4.134e-27,1.401e-45,1.401e-45,1.935e-20,2.476e-20,1.935e-20,1.401e-45,1.401e-45,1.401e-45,0.9759,0.9835,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7687,0.982,0.7686,0.0001175,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7635,0.9813,0.7634,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.538e-24,3.541e-24,1.95,2
0,-1,929,Ignore_D_mnt_C_rew_1,0,0,0,0.9965,0,0,0.07305,0,4.846e-35,5.344e-27,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.01157,0.01314,0.01529,0.0008943,0.007156,0.01272,0.02427,0.02191,0.3318,0.8304,0.9917,8.66e-43,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,8.66e-43,1.401e-45,1.401e-45,4.055e-36,5.189e-36,4.055e-36,1.401e-45,1.401e-45,1.401e-45,0.9759,0.9835,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.249e-05,0.0001182,9.248e-05,0.9761,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,2.46e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.416e-40,7.422e-40,2.905,2.925
0,-1,930,Ignore_B_mnt_C_rew_1,0,0,0,0.9934,0,0,0.1241,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.008686,0.004106,0.2952,0.788,0.3291,8.012e-05,0.004731,0.002673,2.784e-05,0.002992,0.9917,1.401e-45,1.401e-45,0.9917,0.9917,4.416e-27,0.9917,1.401e-45,1.401e-45,1.401e-45,0.767,0.9815,0.767,1.401e-45,1.401e-45,1.401e-45,0.0001174,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7704,0.9821,0.7704,1.939e-20,2.477e-20,1.938e-20,0.0001175,0.0001184,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,5.157e-36,5.198e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.403e-08,1.402e-08,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.008,1
0,-1,931,Recall_C_mnt_@_rew_1,0,0,0,0.9996,0.05175,0.05175,0.9479,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.004854,0.0003001,0.004599,0.009551,0.0003566,0.2732,0.8401,0.2541,0.001524,0.009863,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,9.263e-43,1.827e-11,0.9921,1.401e-45,1.401e-45,0.7671,0.9817,0.7671,1.401e-45,1.401e-45,1.401e-45,2.461e-20,2.48e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.27e-05,0.0001182,9.27e-05,4.063e-36,5.192e-36,4.063e-36,2.462e-20,2.481e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7636,0.9815,0.7635,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.939e-24,2.942e-24,2.939e-24,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9731,0.972,1.401e-45,1.401e-45,1.995,2
0,-1,932,Store_B_mnt_B_rew_1,0,0,0,0.9974,0,0,0.1221,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.008975,1.583e-05,0.2293,0.8197,0.303,3.317e-05,0.003603,0.0002762,7.438e-07,1.429e-06,3.83e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,1.401e-45,1.401e-45,0.7671,0.9817,0.7671,1.401e-45,1.401e-45,1.401e-45,5.159e-36,5.199e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7705,0.9821,0.7705,1.401e-45,1.401e-45,1.401e-45,5.161e-36,5.201e-36,1.401e-45,1.401e-45,0.7641,0.9814,0.7641,9.188e-05,0.0001181,9.186e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.16e-40,6.166e-40,6.16e-40,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,1.018,1
0,-1,933,Ignore_C_mnt_B_rew_1,0,0,0,0.9922,0,0,0.1205,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.006965,0.009571,0.0096,0.01852,0.0002502,0.161,0.8487,0.2402,0.01007,0.01075,0.9917,4.176e-27,1.401e-45,0.9917,0.9917,2.107e-11,0.9917,4.178e-27,1.401e-45,1.401e-45,9.23e-05,0.0001181,9.23e-05,0.7661,0.9814,0.766,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.27e-05,0.0001182,9.27e-05,0.7686,0.982,0.7685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.926e-20,2.475e-20,1.925e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.23e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.95e-24,2.953e-24,2.95e-24,1.401e-45,1.401e-45,2.021,2
0,-1,934,Ignore_B_mnt_B_rew_1,0,0,0,0.995,0,0,0.1221,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.01326,0.01073,0.2613,0.7991,0.1726,0.01003,0.01123,0.006317,0.007265,0.002425,0.9917,8.744e-43,1.401e-45,0.9917,0.9917,4.416e-27,0.9917,8.758e-43,1.401e-45,1.401e-45,0.767,0.9815,0.767,9.219e-05,0.0001181,9.217e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7703,0.9821,0.7703,9.249e-05,0.0001182,9.248e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,4.036e-36,5.188e-36,4.036e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.404e-08,1.402e-08,0.9685,0.9694,0.9685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.182e-40,6.189e-40,6.182e-40,1.401e-45,1.401e-45,0.976,1
0,-1,935,Ignore_C_mnt_B_rew_1,0,0,0,0.9919,0,0,0.1205,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.006963,0.01005,0.01366,0.01311,0.000253,0.1581,0.8484,0.2363,0.00908,0.007704,0.9917,1.401e-45,1.401e-45,0.9917,0.9917,9.263e-43,0.9917,1.401e-45,1.401e-45,1.401e-45,9.23e-05,0.0001181,9.23e-05,0.7661,0.9814,0.766,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.27e-05,0.0001182,9.27e-05,0.7686,0.982,0.7685,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9685,0.9694,0.9685,1.402e-08,1.403e-08,1.402e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.021,2
0,-1,936,Recall_B_mnt_@_rew_1,0,0,0,0.9998,0.05553,0.05553,0.9458,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.007626,0.003485,0.2601,0.8611,0.2733,4.805e-05,0.002042,0.0002142,0.0004606,0.008245,1.827e-11,0.9921,1.401e-45,0.9921,0.9921,1.401e-45,1.827e-11,0.9921,1.401e-45,1.401e-45,1.935e-20,2.476e-20,1.935e-20,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.943e-20,2.477e-20,1.943e-20,9.249e-05,0.0001182,9.248e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.402e-08,1.404e-08,1.402e-08,2.939e-24,2.942e-24,2.939e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9732,0.972,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.003,1
0,-1,937,Store_B_mnt_B_rew_1,0,0,0,0.997,0,0,0.1222,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,0.01125,1.597e-05,0.2263,0.8206,0.3069,3.03e-05,0.003445,0.0002574,7.47e-07,1.358e-06,3.83e-27,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.993e-11,1.401e-45,1.401e-45,4.055e-36,5.189e-36,4.055e-36,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7705,0.9821,0.7705,1.939e-20,2.477e-20,1.938e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.939e-24,2.942e-24,2.939e-24,6.16e-40,6.166e-40,6.16e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.02,1
0,-1,938,Recall_B_mnt_@_rew_1,0,0,0,0.9998,0.05386,0.05386,0.9458,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,1.215e-20,0.007647,0.003505,0.262,0.8612,0.2699,4.86e-05,0.002061,0.0002166,0.000464,0.009033,8.029e-43,0.9921,1.401e-45,0.9921,0.9921,2.087e-11,2.087e-11,0.9921,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.27e-05,0.0001182,9.27e-05,4.063e-36,5.192e-36,4.063e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7641,0.9815,0.7641,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.16e-40,6.166e-40,6.16e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.972,0.9732,0.972,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.002,1
0,-1,939,Store_A_mnt_A_rew_1,0,0,0,0.9967,0,0,0.1254,0.95,0.291,0.007167,1.495e-05,2.638e-09,3.943e-14,4.989e-20,5.344e-27,4.846e-35,0,0.871,0.3389,4.518e-05,0.01896,4.114e-05,7.652e-05,6.403e-05,0.0006383,0.02061,0.01185,1.401e-45,1.993e-11,1.401e-45,0.9923,0.9923,0.9923,0.9923,1.994e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,0.9761,1.943e-20,2.477e-20,1.943e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.983,0.9752,9.194e-05,0.0001181,9.194e-05,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.407e-08,1.409e-08,1.407e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.09338,0.07513
0,-1,940,Recall_A_mnt_@_rew_1,0,0,0,0.9999,0.05058,0.05058,0.9508,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,1.395e-19,0.8539,0.2733,0.01197,0.01665,0.009294,0.0002293,0.01294,0.0088,0.01046,0.008954,1.401e-45,0.9921,1.401e-45,0.9921,0.9921,2.087e-11,2.087e-11,0.9921,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001582,0.0001175,4.072e-36,5.192e-36,4.072e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9832,0.9754,1.927e-20,2.475e-20,1.927e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9811,0.9811,2.95e-24,2.953e-24,2.95e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.08083,0.07513
0,-1,941,Ignore_C_mnt_@_rew_1,0,0,0,0.9836,0,0,0.1255,4.989e-20,3.943e-14,2.638e-09,1.495e-05,0.007167,0.291,0.95,0.291,0.007167,1.495e-05,0.003662,0.000925,1.261e-05,0.02057,1.591e-10,0.1275,0.8571,0.3248,0.003628,8.106e-06,0.9917,1.972e-11,1.401e-45,0.9917,0.9917,4.374e-27,0.9917,1.972e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.7662,0.9816,0.7661,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.316e-20,2.462e-20,1.401e-45,1.401e-45,1.401e-45,0.7688,0.982,0.7687,1.401e-45,1.401e-45,0.9832,0.9754,4.039e-36,5.188e-36,4.039e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.691e-08,1.69e-08,6.182e-40,6.19e-40,6.182e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.05,2
