|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,10,Ignore_A_mnt_C_rew_1,0,0,0,0.9729,0,0,0.0581,0.95,0.7479,0.3018,0.06569,0.007712,0.0004884,1.668e-05,3.074e-07,3.056e-09,1.638e-11,0.5938,0.6421,0.2815,0.1624,0.01908,0.009976,0.006793,0.001134,0.001065,0.0005761,0.9897,6.043e-27,0.9897,0.9897,0.9897,1.481e-11,0.9897,1.481e-11,0.9845,0.9843,1.401e-45,1.401e-45,1.401e-45,0.0001176,0.0001178,0.0001176,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9846,0.9844,1.401e-45,1.401e-45,1.401e-45,0.0001177,0.0001178,0.0001177,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9761,0.9775,0.976,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9734,0.9734,0.9734,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9732,0.9732,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.942e-24,2.942e-24,2.942e-24,1.401e-45,1.401e-45,0.328,0.2113
0,-1,11,Ignore_A_mnt_C_rew_1,0,0,0,0.9894,0,0,0.05816,0.95,0.7479,0.3018,0.06569,0.007712,0.0004884,1.668e-05,3.074e-07,3.056e-09,1.638e-11,0.6934,0.6845,0.2934,0.1021,0.009858,0.003601,0.001796,7.093e-05,5.503e-05,6.398e-05,0.9898,1.267e-42,0.9898,0.9898,0.9898,3.105e-27,0.9898,3.105e-27,0.9847,0.9845,1.401e-45,1.401e-45,1.401e-45,2.466e-20,2.469e-20,2.466e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9848,0.9846,1.401e-45,1.401e-45,1.401e-45,2.466e-20,2.47e-20,2.466e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9761,0.9775,0.976,1.401e-45,1.401e-45,0.9794,0.9794,1.401e-45,1.401e-45,1.401e-45,1.409e-08,1.409e-08,1.409e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9793,0.9793,1.401e-45,1.401e-45,1.401e-45,1.409e-08,1.409e-08,1.409e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.166e-40,6.166e-40,6.166e-40,1.401e-45,1.401e-45,0.2885,0.2113
0,-1,12,Recall_C_mnt_@_rew_1,0,0,0,0.9963,0.01,0.01,0.99,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.486e-10,7.382e-10,1.192e-09,5.48e-05,0.1821,0.6194,0.7907,0.6115,0.1852,2.788e-06,1.037e-11,0.9923,1.037e-11,1.037e-11,0.9923,0.9923,1.037e-11,0.9923,0.9847,0.9845,1.401e-45,1.401e-45,1.401e-45,5.168e-36,5.175e-36,5.168e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001624,0.000162,1.401e-45,1.401e-45,1.401e-45,5.17e-36,5.176e-36,5.169e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001174,0.0001176,0.0001174,1.401e-45,1.401e-45,1.421e-08,1.421e-08,1.401e-45,1.401e-45,1.401e-45,2.954e-24,2.954e-24,2.954e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.419e-08,1.401e-45,1.401e-45,1.401e-45,2.953e-24,2.953e-24,2.953e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9731,0.9731,0.9731,1.401e-45,1.401e-45,2.003,2.001
0,-1,13,Store_D_mnt_D_rew_1,0,0,0,0.9851,0,0,0.05963,1.638e-11,3.056e-09,3.074e-07,1.668e-05,0.0004884,0.007712,0.06569,0.3018,0.7479,0.95,2.659e-10,4.499e-09,2.796e-10,1.682e-08,4.986e-05,0.0001811,0.01213,0.3678,0.7101,0.7337,0.9923,2.883e-11,2.174e-27,2.174e-27,0.9923,0.9923,2.174e-27,0.9923,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9843,0.9845,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.404e-20,3.396e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9844,0.9847,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.462e-20,2.465e-20,2.461e-20,0.9833,0.9836,2.978e-24,2.978e-24,1.401e-45,1.401e-45,1.401e-45,6.191e-40,6.191e-40,6.191e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.975e-24,2.975e-24,1.401e-45,1.401e-45,1.401e-45,6.19e-40,6.19e-40,6.19e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.409e-08,1.409e-08,1.409e-08,1.401e-45,1.401e-45,2.742,2.789
0,-1,14,Ignore_C_mnt_D_rew_1,0,0,0,0.9811,0,0,0.1012,1.55e-05,0.0004595,0.007345,0.06333,0.2945,0.7389,0.95,0.7299,0.2874,0.06104,6.59e-06,0.0001819,0.001607,0.01234,0.2429,0.4161,0.5684,0.4508,0.0653,0.009736,0.9897,6.043e-27,0.9897,0.9897,0.9897,1.481e-11,0.9897,1.481e-11,2.483e-20,2.483e-20,1.401e-45,1.401e-45,1.401e-45,0.9776,0.9789,0.9775,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.136e-36,7.117e-36,1.401e-45,1.401e-45,1.401e-45,0.9778,0.9791,0.9777,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.16e-36,5.167e-36,5.159e-36,0.9835,0.9837,6.241e-40,6.241e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9815,0.9815,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.235e-40,6.235e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9814,0.9814,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.953e-24,2.953e-24,2.953e-24,1.401e-45,1.401e-45,1.913,2.001
0,-1,15,Ignore_D_mnt_D_rew_1,0,0,0,0.9784,0,0,0.05963,1.638e-11,3.056e-09,3.074e-07,1.668e-05,0.0004884,0.007712,0.06569,0.3018,0.7479,0.95,0.001059,0.001527,0.002189,0.004797,0.007052,0.008814,0.1467,0.3048,0.6153,0.6078,0.9898,1.267e-42,0.9898,0.9898,0.9898,3.105e-27,0.9898,3.105e-27,5.205e-36,5.204e-36,1.401e-45,1.401e-45,1.401e-45,0.0001176,0.0001178,0.0001176,0.9843,0.9845,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001177,0.0001178,0.0001177,0.9844,0.9846,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9835,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9698,0.9698,0.9698,1.421e-08,1.421e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9695,0.9695,0.9695,1.421e-08,1.421e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.189e-40,6.189e-40,6.189e-40,1.401e-45,1.401e-45,2.676,2.789
0,-1,16,Ignore_B_mnt_D_rew_1,0,0,0,0.981,0,0,0.1122,0.06104,0.2874,0.7299,0.95,0.7389,0.2945,0.06333,0.007345,0.0004595,1.55e-05,0.009327,0.07144,0.5388,0.5792,0.5461,0.1739,0.008315,7.602e-05,1.67e-05,1.144e-06,0.9898,1.401e-45,0.9898,0.9898,0.9898,6.502e-43,0.9898,6.502e-43,1.401e-45,1.401e-45,0.9776,0.979,0.9778,2.466e-20,2.469e-20,2.466e-20,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9779,0.9792,0.978,2.466e-20,2.47e-20,2.466e-20,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9835,0.9837,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.404e-08,1.404e-08,1.404e-08,0.9795,0.9795,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.404e-08,1.404e-08,1.404e-08,0.9793,0.9793,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.062,0.9992
0,-1,17,Ignore_A_mnt_D_rew_1,0,0,0,0.9879,0,0,0.0581,0.95,0.7479,0.3018,0.06569,0.007712,0.0004884,1.668e-05,3.074e-07,3.056e-09,1.638e-11,0.687,0.6763,0.3248,0.08272,0.01507,0.009459,0.006629,0.0005385,0.0007365,0.0002226,0.9898,1.401e-45,0.9898,0.9898,0.9898,1.401e-45,0.9898,1.401e-45,0.9845,0.9843,0.0001177,0.0001178,0.0001177,5.168e-36,5.175e-36,5.168e-36,2.483e-20,2.483e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9846,0.9844,0.0001177,0.0001178,0.0001177,5.17e-36,5.176e-36,5.169e-36,2.483e-20,2.484e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9835,0.9837,1.401e-45,1.401e-45,0.9698,0.9698,0.9698,2.943e-24,2.943e-24,2.943e-24,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9696,0.9696,0.9696,2.942e-24,2.942e-24,2.942e-24,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.2535,0.2113
0,-1,18,Ignore_A_mnt_D_rew_1,0,0,0,0.9893,0,0,0.05816,0.95,0.7479,0.3018,0.06569,0.007712,0.0004884,1.668e-05,3.074e-07,3.056e-09,1.638e-11,0.693,0.6843,0.2942,0.1022,0.009895,0.003619,0.001792,7.018e-05,5.506e-05,6.359e-05,0.9898,1.401e-45,0.9898,0.9898,0.9898,1.401e-45,0.9898,1.401e-45,0.9847,0.9845,2.466e-20,2.469e-20,2.466e-20,1.401e-45,1.401e-45,1.401e-45,5.204e-36,5.205e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9848,0.9846,2.467e-20,2.47e-20,2.467e-20,1.401e-45,1.401e-45,1.401e-45,5.204e-36,5.206e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9835,0.9837,0.9794,0.9794,1.404e-08,1.404e-08,1.404e-08,6.168e-40,6.168e-40,6.168e-40,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9793,0.9793,1.404e-08,1.404e-08,1.404e-08,6.166e-40,6.166e-40,6.166e-40,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.2888,0.2113
0,-1,19,Recall_D_mnt_@_rew_1,0,0,0,0.9982,0.01,0.01,0.99,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.623e-22,1.413e-07,9.659e-08,3.162e-06,0.0001727,1.045e-08,4.383e-05,0.000875,0.2622,0.7104,0.8706,1.037e-11,0.9923,1.037e-11,1.037e-11,0.9923,0.9923,1.037e-11,0.9923,0.9847,0.9845,5.169e-36,5.176e-36,5.169e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001624,0.000162,5.17e-36,5.177e-36,5.17e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001588,0.0001595,1.421e-08,1.421e-08,2.943e-24,2.943e-24,2.943e-24,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.23e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.419e-08,1.419e-08,2.942e-24,2.942e-24,2.942e-24,1.401e-45,1.401e-45,1.401e-45,6.229e-40,6.229e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9813,2.785,2.789
0,-1,20,Ignore_D_mnt_@_rew_1,0,0,0,0.9829,0,0,0.05963,1.638e-11,3.056e-09,3.074e-07,1.668e-05,0.0004884,0.007712,0.06569,0.3018,0.7479,0.95,7.205e-06,1.292e-05,3.694e-05,0.0001844,0.009118,0.0143,0.1373,0.3415,0.5264,0.6693,0.9897,1.47e-11,0.9897,0.9897,0.9897,1.47e-11,0.9897,1.47e-11,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9843,0.9845,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.404e-20,3.396e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9844,0.9847,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.328e-20,3.344e-20,0.9815,0.9815,6.168e-40,6.168e-40,6.168e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.975e-24,2.975e-24,6.167e-40,6.167e-40,6.167e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.723e-08,1.723e-08,2.685,2.789
0,-1,21,Store_D_mnt_D_rew_1,0,0,0,0.9851,0,0,0.0597,1.638e-11,3.056e-09,3.074e-07,1.668e-05,0.0004884,0.007712,0.06569,0.3018,0.7479,0.95,2.577e-10,4.407e-09,2.73e-10,1.66e-08,4.97e-05,0.0001799,0.01188,0.3683,0.7102,0.7339,0.9923,3.08e-27,1.429e-11,1.429e-11,0.9923,0.9923,1.429e-11,0.9923,2.483e-20,2.483e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9845,0.9847,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.136e-36,7.117e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9846,0.9848,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9833,0.9836,1.751e-08,1.751e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.235e-40,6.235e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.612e-24,3.612e-24,2.742,2.789
0,-1,22,Ignore_B_mnt_D_rew_1,0,0,0,0.9807,0,0,0.1122,0.06104,0.2874,0.7299,0.95,0.7389,0.2945,0.06333,0.007345,0.0004595,1.55e-05,0.009984,0.07002,0.538,0.5785,0.5453,0.1725,0.007086,7.655e-05,1.683e-05,1.163e-06,0.9897,6.46e-43,0.9897,0.9897,0.9897,1.481e-11,0.9897,1.481e-11,5.205e-36,5.204e-36,0.9776,0.979,0.9778,1.401e-45,1.401e-45,1.401e-45,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9779,0.9792,0.978,1.401e-45,1.401e-45,1.401e-45,0.0001185,0.0001185,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9835,0.9837,3.67e-24,3.67e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9815,0.9815,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9814,0.9814,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.571e-40,7.571e-40,1.061,0.9992
0,-1,23,Recall_D_mnt_@_rew_1,0,0,0,0.9982,0.01,0.01,0.99,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,2.788e-26,1.433e-07,9.73e-08,3.186e-06,0.000174,1.466e-09,4.36e-05,0.0008736,0.2622,0.7103,0.8706,1.037e-11,0.9923,1.037e-11,1.037e-11,0.9923,0.9923,1.037e-11,0.9923,1.401e-45,1.401e-45,0.9778,0.9792,0.9779,1.401e-45,1.401e-45,1.401e-45,2.483e-20,2.483e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001177,0.0001178,0.0001177,1.401e-45,1.401e-45,1.401e-45,2.483e-20,2.484e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001588,0.0001595,7.693e-40,7.693e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.753e-08,1.753e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.737e-08,1.737e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9813,0.9813,2.785,2.789
0,-1,24,Store_A_mnt_A_rew_1,0,0,0,0.996,0,0,0.0581,0.95,0.7479,0.3018,0.06569,0.007712,0.0004884,1.668e-05,3.074e-07,3.056e-09,1.638e-11,0.7841,0.6927,0.3192,0.0442,0.0007317,3.342e-06,4.018e-07,5.147e-12,1.606e-09,3.222e-09,0.9923,2.883e-11,2.174e-27,2.174e-27,0.9923,0.9923,2.174e-27,0.9923,0.9845,0.9843,0.0001177,0.0001178,0.0001177,1.401e-45,1.401e-45,1.401e-45,5.204e-36,5.205e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9846,0.9844,2.467e-20,2.47e-20,2.467e-20,1.401e-45,1.401e-45,1.401e-45,5.204e-36,5.206e-36,0.9836,0.9834,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.328e-20,3.344e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.673e-24,3.673e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.64e-24,3.64e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.723e-08,1.723e-08,0.2387,0.2113
