|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,10,Ignore_C_mnt_@_rew_1,0,0,0,0.9861,0,0,0.0421,2.817e-09,1.165e-06,0.0001608,0.007405,0.1138,0.584,0.95,0.5714,0.109,0.006936,3.529e-06,2.597e-05,3.269e-06,8.797e-05,0.0003811,0.5939,0.7971,0.4382,0.02242,3.021e-08,1.401e-45,1.401e-45,0.9926,0.9926,1.401e-45,1.401e-45,0.9926,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.975,2
0,-1,11,Store_B_mnt_B_rew_1,0,0,0,0.9909,0,0,0.1073,0.006936,0.109,0.5714,0.95,0.584,0.1138,0.007405,0.0001608,1.165e-06,2.817e-09,3.746e-06,0.001494,0.5073,0.7887,0.5282,0.007247,9.134e-07,3.406e-09,9.754e-10,1.651e-13,0.9922,1.401e-45,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,1.401e-45,1.401e-45,0.9723,0.9767,0.973,1.401e-45,1.401e-45,1.401e-45,0.0001182,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.001,0.9998
0,-1,12,Recall_B_mnt_@_rew_1,0,0,0,0.9941,0.01,0.01,0.99,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,2.73e-06,0.02634,0.5026,0.8595,0.5454,0.01061,4.46e-08,1.961e-08,8.968e-07,4.258e-07,2.278e-11,0.9922,4.295e-27,4.295e-27,0.9922,0.9922,4.295e-27,0.9922,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,2.478e-20,2.479e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.004,0.9998
0,-1,13,Store_B_mnt_B_rew_1,0,0,0,0.991,0,0,0.1073,0.006936,0.109,0.5714,0.95,0.584,0.1138,0.007405,0.0001608,1.165e-06,2.817e-09,3.89e-06,0.001513,0.5091,0.7887,0.5263,0.007266,8.707e-07,3.271e-09,9.648e-10,1.493e-13,0.9922,2.343e-11,9.01e-43,9.01e-43,0.9922,0.9922,9.01e-43,0.9922,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,5.193e-36,5.196e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.23e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9998,0.9998
0,-1,14,Ignore_A_mnt_B_rew_1,0,0,0,0.9997,0,0,0.1073,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.7918,0.4892,0.08444,0.01304,0.008152,0.009703,0.007506,0.009375,0.006427,0.005421,2.092e-11,4.911e-27,0.9926,0.9926,2.092e-11,2.092e-11,0.9926,2.092e-11,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.973,0.973,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9728,0.9728,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.941e-24,2.941e-24,2.941e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1181,0.1532
0,-1,15,Ignore_D_mnt_B_rew_1,0,0,0,0.9975,0,0,0.1073,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.003352,0.009144,0.003588,0.00294,0.005112,0.008444,0.01924,0.1529,0.5404,0.7827,4.384e-27,1.03e-42,0.9926,0.9926,4.384e-27,4.384e-27,0.9926,4.384e-27,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9691,0.9691,0.9691,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.165e-40,6.165e-40,6.165e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.818,2.847
0,-1,16,Ignore_A_mnt_B_rew_1,0,0,0,0.9995,0,0,0.1073,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.791,0.4889,0.08006,0.01274,0.008184,0.01223,0.007379,0.009353,0.006497,0.005595,9.193e-43,1.401e-45,0.9926,0.9926,9.193e-43,9.193e-43,0.9926,9.193e-43,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9691,0.9691,0.9691,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1182,0.1532
0,-1,17,Ignore_B_mnt_B_rew_1,0,0,0,0.969,0,0,0.1073,0.006936,0.109,0.5714,0.95,0.584,0.1138,0.007405,0.0001608,1.165e-06,2.817e-09,0.001041,0.008572,0.2843,0.7738,0.4909,0.1692,0.007548,0.000903,0.0002412,8.56e-05,1.401e-45,1.401e-45,0.9926,0.9926,1.401e-45,1.401e-45,0.9926,1.401e-45,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9691,0.9691,0.9691,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.103,0.9998
0,-1,18,Ignore_C_mnt_B_rew_1,0,0,0,0.9899,0,0,0.1073,2.817e-09,1.165e-06,0.0001608,0.007405,0.1138,0.584,0.95,0.5714,0.109,0.006936,0.0003556,0.0006664,0.0009355,0.003885,0.01203,0.5383,0.7911,0.4262,0.007294,0.0002153,1.401e-45,1.401e-45,0.9926,0.9926,1.401e-45,1.401e-45,0.9926,1.401e-45,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.9774,0.9736,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9691,0.9691,0.9691,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.982,2
0,-1,19,Recall_B_mnt_@_rew_1,0,0,0,0.994,0.01,0.01,0.99,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,2.722e-06,0.02638,0.5036,0.8597,0.5477,0.01044,1.978e-08,1.452e-08,8.724e-07,4.115e-07,1.401e-45,0.9922,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.973,0.973,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.004,0.9998
0,-1,20,Ignore_D_mnt_@_rew_1,0,0,0,0.9941,0,0,0.1073,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.002455,0.009461,0.008159,0.0003837,0.01004,0.0004774,0.007469,0.00915,0.5558,0.8671,1.401e-45,2.093e-11,0.9926,0.9926,2.093e-11,2.093e-11,0.9926,2.093e-11,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.454e-20,2.465e-20,2.455e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.454e-20,2.465e-20,2.455e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.973,0.973,0.973,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.941e-24,2.941e-24,2.941e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.409e-08,1.409e-08,1.409e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.879,2.847
0,-1,21,Ignore_C_mnt_@_rew_1,0,0,0,0.97,0,0,0.1073,2.817e-09,1.165e-06,0.0001608,0.007405,0.1138,0.584,0.95,0.5714,0.109,0.006936,0.0001384,0.0001849,0.005724,0.001533,0.02773,0.2862,0.7552,0.5224,0.01009,0.0002946,1.401e-45,4.387e-27,0.9926,0.9926,4.387e-27,4.387e-27,0.9926,4.387e-27,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.143e-36,5.166e-36,5.146e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.143e-36,5.166e-36,5.146e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.164e-40,6.164e-40,6.164e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.952e-24,2.952e-24,2.952e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.054,2
0,-1,22,Ignore_A_mnt_@_rew_1,0,0,0,0.9977,0,0,0.1073,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.8387,0.5947,0.1372,0.01483,0.001293,9.982e-05,0.0004525,0.0001135,0.000165,0.009252,1.401e-45,9.207e-43,0.9926,0.9926,9.207e-43,9.207e-43,0.9926,9.207e-43,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.188e-40,6.188e-40,6.188e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1757,0.1532
0,-1,23,Ignore_D_mnt_@_rew_1,0,0,0,0.9949,0,0,0.1073,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.002469,0.009474,0.008032,0.0003834,0.008112,0.0004686,0.007363,0.01632,0.5559,0.867,1.401e-45,1.401e-45,0.9926,0.9926,1.401e-45,1.401e-45,0.9926,1.401e-45,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.879,2.847
0,-1,24,Store_B_mnt_B_rew_1,0,0,0,0.9909,0,0,0.1073,0.006936,0.109,0.5714,0.95,0.584,0.1138,0.007405,0.0001608,1.165e-06,2.817e-09,3.873e-06,0.001492,0.5094,0.7885,0.5263,0.007247,8.661e-07,3.294e-09,9.586e-10,2.865e-12,0.9922,1.401e-45,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,1.401e-45,1.401e-45,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9998,0.9998
